id,k=1,k=3,k=5
-2328419811456471739,2.0472640991210938,2.9035415649414062,4.137744903564453
-4882048206656182224,0.0,1.7369003295898438,8.843076705932617
3337615796841930253,0.0,0.6259994506835938,0.6259994506835938
6641102817171004033,0.0,1.1182518005371094,1.1182518005371094
5555636527546791159,0.0,0.511387825012207,0.645747184753418
-3326304224100786071,1.8695778846740723,1.5652260780334473,1.6313633918762207
5899991556453426748,10.538244247436523,10.311336517333984,7.880275726318359
7235646170239225566,2.0611190795898438,2.2854862213134766,2.357606887817383
-8881193089847653146,0.0,0.14210891723632812,0.14210891723632812
5550419275923682351,0.5457963943481445,0.13971805572509766,0.23368358612060547
-5378748579860251503,0.0,0.0,0.7679939270019531
-4384790432981809367,0.31849098205566406,0.4073657989501953,0.9833126068115234
-3346311704388045134,0.0,0.055500030517578125,0.27994537353515625
-8978955744356268921,0.0,1.3275794982910156,1.3275794982910156
-1510698651428021090,20.82075595855713,21.47312831878662,21.47312831878662
3655266338260984902,0.0,0.0,0.3520774841308594
4108072275610990353,0.7100467681884766,1.5706310272216797,5.948657989501953
8220218936256154798,0.0,0.07213723659515381,0.19240915775299072
-6250681429162438912,0.0,0.24854469299316406,1.0461006164550781
5780054858486468208,6.952056884765625,7.764259338378906,8.152482986450195
-9053478484375274406,0.0,0.41970062255859375,0.9488229751586914
4919747171209411715,0.0,0.22132205963134766,0.6022510528564453
2864275957596155312,0.7726850509643555,0.9059019088745117,0.9059019088745117
28255849811327939,0.0,1.5347461700439453,2.7543487548828125
-7285582707213969170,0.0,0.0017828941345214844,0.010955572128295898
1827422797737592316,0.0,0.7186737060546875,1.0512142181396484
-6196626817879438880,0.0,0.0,0.13295936584472656
-2057444418581103529,1.015151023864746,1.2431583404541016,1.4773168563842773
6720421112392653904,0.0,0.11632823944091797,0.21364116668701172
-9182183735938852042,0.0,0.22905540466308594,0.42333221435546875
27800351459316986,1.4039039611816406,16.607765197753906,17.49872589111328
-3358237151640751403,1.178995132446289,1.178995132446289,1.707406997680664
-3152230253008355728,0.0,0.05746316909790039,0.30237483978271484
-735320942951364048,0.0,0.22539138793945312,0.9799203872680664
-1478053122978754257,0.7122039794921875,0.04710578918457031,0.008451461791992188
-1886191442981300792,0.0,0.6457633972167969,1.7619609832763672
-8433756488979188283,0.0,1.3522911071777344,1.1826400756835938
-4269116369333243091,0.0,0.7874212265014648,0.3439493179321289
-5254581315611212759,0.0,0.0,0.2698097229003906
3163643558857795540,0.0,0.09806191921234131,0.08169114589691162
8407094926193803908,0.0,0.0,0.6851348876953125
-6881830147976483569,0.0,0.23163354396820068,0.7416971921920776
-3303356727712180810,0.0,0.0,1.047403335571289
-6584466910237419098,0.10367774963378906,0.16054940223693848,0.15039587020874023
-1013451500741008318,28.506061553955078,37.659278869628906,36.77821731567383
2698229246111286471,17.920927047729492,28.301252365112305,28.411710739135742
-5299742224160386347,0.8882102966308594,1.1075286865234375,2.8370704650878906
